9887,42,384618,CLOVIS,MTRO,56,0,0,0
9888,42,384619,CLOVIS,MTRO,57,0,0,0
9889,42,384620,CLOVIS,MTRO,58,0,0,0
9890,42,384621,CLOVIS,MTRO,59,0,0,0
9891,42,384622,CLOVIS,MTRO,60,0,0,0
9892,42,384623,CLOVIS,MTRO,61,0,0,0
9893,42,384624,CLOVIS,MTRO,62,0,0,0
9894,42,384625,CLOVIS,MTRO,63,0,0,0
9895,42,384626,CLOVIS,MTRO,64,0,0,0
9896,42,384627,CLOVIS,MTRO,65,0,0,0
9897,42,384628,CLOVIS,MTRO,66,0,0,0
9898,42,384629,CLOVIS,MTRO,67,0,0,0
9899,42,384630,CLOVIS,MTRO,68,0,0,0
9900,42,384631,CLOVIS,MTRO,69,0,0,0
9901,42,384632,CLOVIS,MTRO,70,0,0,0
9902,42,384633,CLOVIS,MTRO,71,0,0,0
9903,42,384634,CLOVIS,MTRO,72,0,0,0
9904,42,384632,CLOVIS,NIJ,1,0,0,0
9905,42,384633,CLOVIS,NIJ,2,0,0,0
9906,42,384634,CLOVIS,NIJ,3,0,0,0
9907,42,384566,CLOVIS,NIJ,4,0,0,0
9908,42,384567,CLOVIS,NIJ,5,0,0,0
9909,42,384568,CLOVIS,NIJ,6,0,0,0
9910,42,384569,CLOVIS,NIJ,7,0,0,0
9911,42,384570,CLOVIS,NIJ,8,0,0,0
9912,42,384571,CLOVIS,NIJ,9,0,0,0
9913,42,384572,CLOVIS,NIJ,10,0,0,0
9914,42,384573,CLOVIS,NIJ,11,0,0,0
9915,42,384574,CLOVIS,NIJ,12,0,0,0
9916,42,384575,CLOVIS,NIJ,13,0,0,0
9917,42,384576,CLOVIS,NIJ,14,0,0,0
9918,42,384577,CLOVIS,NIJ,15,0,0,0
9919,42,384578,CLOVIS,NIJ,16,0,0,0
9920,42,384579,CLOVIS,NIJ,17,0,0,0
9921,42,384580,CLOVIS,NIJ,18,0,0,0
9922,42,384581,CLOVIS,NIJ,19,0,0,0
9923,42,384582,CLOVIS,NIJ,20,0,0,0
9924,42,384583,CLOVIS,NIJ,21,0,0,0
9925,42,384584,CLOVIS,NIJ,22,0,0,0
9926,42,384585,CLOVIS,NIJ,23,0,0,0
9927,42,384586,CLOVIS,NIJ,24,0,0,0
9928,42,384587,CLOVIS,NIJ,25,0,0,0
9929,42,384588,CLOVIS,NIJ,26,0,0,0
9930,42,384589,CLOVIS,NIJ,27,0,0,0
9931,42,384590,CLOVIS,NIJ,28,0,0,0
9932,42,384591,CLOVIS,NIJ,29,0,0,0
9933,42,384592,CLOVIS,NIJ,30,0,0,0
9934,42,384593,CLOVIS,NIJ,31,0,0,0
9935,42,384594,CLOVIS,NIJ,32,0,0,0
9936,42,384595,CLOVIS,NIJ,33,0,0,0
9937,42,384596,CLOVIS,NIJ,34,0,0,0
9938,42,384597,CLOVIS,NIJ,35,0,0,0
9939,42,384598,CLOVIS,NIJ,36,0,0,0
9940,42,384599,CLOVIS,NIJ,37,0,0,0
9941,42,384600,CLOVIS,NIJ,38,0,0,0
9942,42,384601,CLOVIS,NIJ,39,0,0,0
9943,42,384602,CLOVIS,NIJ,40,0,0,0
9944,42,384603,CLOVIS,NIJ,41,0,0,0
9945,42,384604,CLOVIS,NIJ,42,0,0,0
9946,42,384605,CLOVIS,NIJ,43,0,0,0
9947,42,384606,CLOVIS,NIJ,44,0,0,0
9948,42,384607,CLOVIS,NIJ,45,0,0,0
9949,42,384608,CLOVIS,NIJ,46,0,0,0
9950,42,384609,CLOVIS,NIJ,47,0,0,0
9951,42,384610,CLOVIS,NIJ,48,0,0,0
9952,42,384611,CLOVIS,NIJ,49,0,0,0
9953,42,384612,CLOVIS,NIJ,50,0,0,0
9954,42,384613,CLOVIS,NIJ,51,0,0,0
9955,42,384614,CLOVIS,NIJ,52,0,0,0
9956,42,384615,CLOVIS,NIJ,53,0,0,0
9957,42,384616,CLOVIS,NIJ,54,0,0,0
9958,42,384617,CLOVIS,NIJ,55,0,0,0
9959,42,384618,CLOVIS,NIJ,56,0,0,0
9960,42,384619,CLOVIS,NIJ,57,0,0,0
9961,42,384620,CLOVIS,NIJ,58,0,0,0
9962,42,384621,CLOVIS,NIJ,59,0,0,0
9963,42,384622,CLOVIS,NIJ,60,0,0,0
9964,42,384623,CLOVIS,NIJ,61,0,0,0
9965,42,384624,CLOVIS,NIJ,62,0,0,0
9966,42,384625,CLOVIS,NIJ,63,0,0,0
9967,42,384626,CLOVIS,NIJ,64,0,0,0
9968,42,384627,CLOVIS,NIJ,65,0,0,0
9969,42,384628,CLOVIS,NIJ,66,0,0,0
9970,42,384629,CLOVIS,NIJ,67,0,0,0
9971,42,384630,CLOVIS,NIJ,68,0,0,0
9972,42,384631,CLOVIS,NIJ,69,0,0,0
9973,42,384632,CLOVIS,NIJ,70,0,0,0
9974,42,384633,CLOVIS,NIJ,71,0,0,0
9975,42,384634,CLOVIS,NIJ,72,0,0,0
9976,42,384632,CLOVIS,NTS,1,0,0,0
9977,42,384633,CLOVIS,NTS,2,0,0,0
9978,42,384634,CLOVIS,NTS,3,0,0,0
9979,42,384566,CLOVIS,NTS,4,0,0,0
9980,42,384567,CLOVIS,NTS,5,0,0,0
9981,42,384568,CLOVIS,NTS,6,0,0,0
9982,42,384569,CLOVIS,NTS,7,0,0,0
9983,42,384570,CLOVIS,NTS,8,0,0,0
9984,42,384571,CLOVIS,NTS,9,0,0,0
9985,42,384572,CLOVIS,NTS,10,0,0,0
9986,42,384573,CLOVIS,NTS,11,0,0,0
9987,42,384574,CLOVIS,NTS,12,0,0,0
9988,42,384575,CLOVIS,NTS,13,0,0,0
9989,42,384576,CLOVIS,NTS,14,0,0,0
9990,42,384577,CLOVIS,NTS,15,0,0,0
9991,42,384578,CLOVIS,NTS,16,0,0,0
9992,42,384579,CLOVIS,NTS,17,0,0,0
9993,42,384580,CLOVIS,NTS,18,0,0,0
9994,42,384581,CLOVIS,NTS,19,0,0,0
9995,42,384582,CLOVIS,NTS,20,0,0,0
9996,42,384583,CLOVIS,NTS,21,0,0,0
9997,42,384584,CLOVIS,NTS,22,0,0,0
9998,42,384585,CLOVIS,NTS,23,0,0,0
9999,42,384586,CLOVIS,NTS,24,0,0,0
10000,42,384587,CLOVIS,NTS,25,0,0,0
10001,42,384588,CLOVIS,NTS,26,0,0,0
10002,42,384589,CLOVIS,NTS,27,0,0,0
10003,42,384590,CLOVIS,NTS,28,0,0,0
10004,42,384591,CLOVIS,NTS,29,0,0,0
10005,42,384592,CLOVIS,NTS,30,0,0,0
10006,42,384593,CLOVIS,NTS,31,0,0,0
10007,42,384594,CLOVIS,NTS,32,0,0,0
10008,42,384595,CLOVIS,NTS,33,0,0,0
10009,42,384596,CLOVIS,NTS,34,0,0,0
10010,42,384597,CLOVIS,NTS,35,0,0,0
10011,42,384598,CLOVIS,NTS,36,0,0,0
10012,42,384599,CLOVIS,NTS,37,0,0,0
10013,42,384600,CLOVIS,NTS,38,0,0,0
10014,42,384601,CLOVIS,NTS,39,0,0,0
10015,42,384602,CLOVIS,NTS,40,0,0,0
10016,42,384603,CLOVIS,NTS,41,0,0,0
10017,42,384604,CLOVIS,NTS,42,0,0,0
10018,42,384605,CLOVIS,NTS,43,0,0,0
10019,42,384606,CLOVIS,NTS,44,0,0,0
10020,42,384607,CLOVIS,NTS,45,0,0,0
10021,42,384608,CLOVIS,NTS,46,0,0,0
10022,42,384609,CLOVIS,NTS,47,0,0,0
10023,42,384610,CLOVIS,NTS,48,0,0,0
10024,42,384611,CLOVIS,NTS,49,0,0,0
10025,42,384612,CLOVIS,NTS,50,0,0,0
10026,42,384613,CLOVIS,NTS,51,0,0,0
10027,42,384614,CLOVIS,NTS,52,0,0,0
10028,42,384615,CLOVIS,NTS,53,0,0,0
10029,42,384616,CLOVIS,NTS,54,0,0,0
10030,42,384617,CLOVIS,NTS,55,0,0,0
10031,42,384618,CLOVIS,NTS,56,0,0,0
10032,42,384619,CLOVIS,NTS,57,0,0,0
10033,42,384620,CLOVIS,NTS,58,0,0,0
10034,42,384621,CLOVIS,NTS,59,0,0,0
10035,42,384622,CLOVIS,NTS,60,0,0,0
10036,42,384623,CLOVIS,NTS,61,0,0,0
10037,42,384624,CLOVIS,NTS,62,0,0,0
10038,42,384625,CLOVIS,NTS,63,0,0,0
10039,42,384626,CLOVIS,NTS,64,0,0,0
10040,42,384627,CLOVIS,NTS,65,0,0,0
10041,42,384628,CLOVIS,NTS,66,0,0,0
10042,42,384629,CLOVIS,NTS,67,0,0,0
10043,42,384630,CLOVIS,NTS,68,0,0,0
10044,42,384631,CLOVIS,NTS,69,0,0,0
10045,42,384632,CLOVIS,NTS,70,0,0,0
10046,42,384633,CLOVIS,NTS,71,0,0,0
10047,42,384634,CLOVIS,NTS,72,0,0,0
10048,42,384632,CLOVIS,ORG,1,0,0,0
10049,42,384633,CLOVIS,ORG,2,0,0,0
10050,42,384634,CLOVIS,ORG,3,0,0,0
10051,42,384566,CLOVIS,ORG,4,0,0,0
10052,42,384567,CLOVIS,ORG,5,0,0,0
10053,42,384568,CLOVIS,ORG,6,0,0,0
10054,42,384569,CLOVIS,ORG,7,0,0,0
10055,42,384570,CLOVIS,ORG,8,0,0,0
10056,42,384571,CLOVIS,ORG,9,0,0,0
10057,42,384572,CLOVIS,ORG,10,0,0,0
10058,42,384573,CLOVIS,ORG,11,0,0,0
10059,42,384574,CLOVIS,ORG,12,0,0,0
10060,42,384575,CLOVIS,ORG,13,0,0,0
10061,42,384576,CLOVIS,ORG,14,0,0,0
10062,42,384577,CLOVIS,ORG,15,0,0,0
10063,42,384578,CLOVIS,ORG,16,0,0,0
10064,42,384579,CLOVIS,ORG,17,0,0,0
10065,42,384580,CLOVIS,ORG,18,0,0,0
10066,42,384581,CLOVIS,ORG,19,0,0,0
10067,42,384582,CLOVIS,ORG,20,0,0,0
10068,42,384583,CLOVIS,ORG,21,0,0,0
10069,42,384584,CLOVIS,ORG,22,0,0,0
10070,42,384585,CLOVIS,ORG,23,0,0,0
10071,42,384586,CLOVIS,ORG,24,0,0,0
10072,42,384587,CLOVIS,ORG,25,0,0,0
10073,42,384588,CLOVIS,ORG,26,0,0,0
10074,42,384589,CLOVIS,ORG,27,0,0,0
10075,42,384590,CLOVIS,ORG,28,0,0,0
10076,42,384591,CLOVIS,ORG,29,0,0,0
10077,42,384592,CLOVIS,ORG,30,0,0,0
10078,42,384593,CLOVIS,ORG,31,0,0,0
10079,42,384594,CLOVIS,ORG,32,0,0,0
10080,42,384595,CLOVIS,ORG,33,0,0,0
10081,42,384596,CLOVIS,ORG,34,0,0,0
10082,42,384597,CLOVIS,ORG,35,0,0,0
10083,42,384598,CLOVIS,ORG,36,0,0,0
10084,42,384599,CLOVIS,ORG,37,0,0,0
10085,42,384600,CLOVIS,ORG,38,0,0,0
10086,42,384601,CLOVIS,ORG,39,0,0,0
10087,42,384602,CLOVIS,ORG,40,0,0,0
10088,42,384603,CLOVIS,ORG,41,0,0,0
10089,42,384604,CLOVIS,ORG,42,0,0,0
10090,42,384605,CLOVIS,ORG,43,0,0,0
10091,42,384606,CLOVIS,ORG,44,0,0,0
10092,42,384607,CLOVIS,ORG,45,0,0,0
10093,42,384608,CLOVIS,ORG,46,0,0,0
10094,42,384609,CLOVIS,ORG,47,0,0,0
10095,42,384610,CLOVIS,ORG,48,0,0,0
10096,42,384611,CLOVIS,ORG,49,0,0,0
10097,42,384612,CLOVIS,ORG,50,0,0,0
10098,42,384613,CLOVIS,ORG,51,0,0,0
10099,42,384614,CLOVIS,ORG,52,0,0,0
10100,42,384615,CLOVIS,ORG,53,0,0,0
10101,42,384616,CLOVIS,ORG,54,0,0,0
10102,42,384617,CLOVIS,ORG,55,0,0,0
10103,42,384618,CLOVIS,ORG,56,0,0,0
10104,42,384619,CLOVIS,ORG,57,0,0,0
10105,42,384620,CLOVIS,ORG,58,0,0,0
10106,42,384621,CLOVIS,ORG,59,0,0,0
10107,42,384622,CLOVIS,ORG,60,0,0,0
10108,42,384623,CLOVIS,ORG,61,0,0,0
10109,42,384624,CLOVIS,ORG,62,0,0,0
10110,42,384625,CLOVIS,ORG,63,0,0,0
10111,42,384626,CLOVIS,ORG,64,0,0,0
10112,42,384627,CLOVIS,ORG,65,0,0,0
10113,42,384628,CLOVIS,ORG,66,0,0,0
10114,42,384629,CLOVIS,ORG,67,0,0,0
10115,42,384630,CLOVIS,ORG,68,0,0,0
10116,42,384631,CLOVIS,ORG,69,0,0,0
10117,42,384632,CLOVIS,ORG,70,0,0,0
10118,42,384633,CLOVIS,ORG,71,0,0,0
10119,42,384634,CLOVIS,ORG,72,0,0,0
10120,42,384632,CLOVIS,PALH,1,0,0,0
10121,42,384633,CLOVIS,PALH,2,0,0,0
10122,42,384634,CLOVIS,PALH,3,0,0,0
10123,42,384566,CLOVIS,PALH,4,0,0,0
10124,42,384567,CLOVIS,PALH,5,0,0,0
10125,42,384568,CLOVIS,PALH,6,0,0,0
10126,42,384569,CLOVIS,PALH,7,0,0,0
10127,42,384570,CLOVIS,PALH,8,0,0,0
10128,42,384571,CLOVIS,PALH,9,0,0,0
10129,42,384572,CLOVIS,PALH,10,0,0,0
10130,42,384573,CLOVIS,PALH,11,0,0,0
10131,42,384574,CLOVIS,PALH,12,0,0,0
10132,42,384575,CLOVIS,PALH,13,0,0,0
10133,42,384576,CLOVIS,PALH,14,0,0,0
10134,42,384577,CLOVIS,PALH,15,0,0,0
10135,42,384578,CLOVIS,PALH,16,0,0,0
10136,42,384579,CLOVIS,PALH,17,0,0,0
10137,42,384580,CLOVIS,PALH,18,0,0,0
10138,42,384581,CLOVIS,PALH,19,0,0,0
10139,42,384582,CLOVIS,PALH,20,0,0,0
10140,42,384583,CLOVIS,PALH,21,0,0,0
10141,42,384584,CLOVIS,PALH,22,0,0,0
10142,42,384585,CLOVIS,PALH,23,0,0,0
10143,42,384586,CLOVIS,PALH,24,0,0,0
10144,42,384587,CLOVIS,PALH,25,0,0,0
10145,42,384588,CLOVIS,PALH,26,0,0,0
10146,42,384589,CLOVIS,PALH,27,0,0,0
10147,42,384590,CLOVIS,PALH,28,0,0,0
10148,42,384591,CLOVIS,PALH,29,0,0,0
10149,42,384592,CLOVIS,PALH,30,0,0,0
10150,42,384593,CLOVIS,PALH,31,0,0,0
10151,42,384594,CLOVIS,PALH,32,0,0,0
10152,42,384595,CLOVIS,PALH,33,0,0,0
10153,42,384596,CLOVIS,PALH,34,0,0,0
10154,42,384597,CLOVIS,PALH,35,0,0,0
10155,42,384598,CLOVIS,PALH,36,0,0,0
10156,42,384599,CLOVIS,PALH,37,0,0,0
10157,42,384600,CLOVIS,PALH,38,0,0,0
10158,42,384601,CLOVIS,PALH,39,0,0,0
10159,42,384602,CLOVIS,PALH,40,0,0,0
10160,42,384603,CLOVIS,PALH,41,0,0,0
10161,42,384604,CLOVIS,PALH,42,0,0,0
10162,42,384605,CLOVIS,PALH,43,0,0,0
10163,42,384606,CLOVIS,PALH,44,0,0,0
10164,42,384607,CLOVIS,PALH,45,0,0,0
10165,42,384608,CLOVIS,PALH,46,0,0,0
10166,42,384609,CLOVIS,PALH,47,0,0,0
10167,42,384610,CLOVIS,PALH,48,0,0,0
10168,42,384611,CLOVIS,PALH,49,0,0,0
10169,42,384612,CLOVIS,PALH,50,0,0,0
10170,42,384613,CLOVIS,PALH,51,0,0,0
10171,42,384614,CLOVIS,PALH,52,0,0,0
10172,42,384615,CLOVIS,PALH,53,0,0,0
10173,42,384616,CLOVIS,PALH,54,0,0,0
10174,42,384617,CLOVIS,PALH,55,0,0,0
10175,42,384618,CLOVIS,PALH,56,0,0,0
10176,42,384619,CLOVIS,PALH,57,0,0,0
10177,42,384620,CLOVIS,PALH,58,0,0,0
10178,42,384621,CLOVIS,PALH,59,0,0,0
10179,42,384622,CLOVIS,PALH,60,0,0,0
10180,42,384623,CLOVIS,PALH,61,0,0,0
10181,42,384624,CLOVIS,PALH,62,0,0,0
10182,42,384625,CLOVIS,PALH,63,0,0,0
10183,42,384626,CLOVIS,PALH,64,0,0,0
10184,42,384627,CLOVIS,PALH,65,0,0,0
10185,42,384628,CLOVIS,PALH,66,0,0,0
10186,42,384629,CLOVIS,PALH,67,0,0,0
10187,42,384630,CLOVIS,PALH,68,0,0,0
10188,42,384631,CLOVIS,PALH,69,0,0,0
10189,42,384632,CLOVIS,PALH,70,0,0,0
10190,42,384633,CLOVIS,PALH,71,0,0,0
10191,42,384634,CLOVIS,PALH,72,0,0,0
10192,42,384632,CLOVIS,PANV,1,0,0,0
10193,42,384633,CLOVIS,PANV,2,0,0,0
10194,42,384634,CLOVIS,PANV,3,0,0,0
10195,42,384566,CLOVIS,PANV,4,0,0,0
10196,42,384567,CLOVIS,PANV,5,0,0,0
10197,42,384568,CLOVIS,PANV,6,0,0,0
10198,42,384569,CLOVIS,PANV,7,0,0,0
10199,42,384570,CLOVIS,PANV,8,0,0,0
10200,42,384571,CLOVIS,PANV,9,0,0,0
10201,42,384572,CLOVIS,PANV,10,0,0,0
10202,42,384573,CLOVIS,PANV,11,0,0,0
10203,42,384574,CLOVIS,PANV,12,0,0,0
10204,42,384575,CLOVIS,PANV,13,0,0,0
10205,42,384576,CLOVIS,PANV,14,0,0,0
10206,42,384577,CLOVIS,PANV,15,0,0,0
10207,42,384578,CLOVIS,PANV,16,0,0,0
10208,42,384579,CLOVIS,PANV,17,0,0,0
10209,42,384580,CLOVIS,PANV,18,0,0,0
10210,42,384581,CLOVIS,PANV,19,0,0,0
10211,42,384582,CLOVIS,PANV,20,0,0,0
10212,42,384583,CLOVIS,PANV,21,0,0,0
10213,42,384584,CLOVIS,PANV,22,0,0,0
10214,42,384585,CLOVIS,PANV,23,0,0,0
10215,42,384586,CLOVIS,PANV,24,0,0,0
10216,42,384587,CLOVIS,PANV,25,0,0,0
10217,42,384588,CLOVIS,PANV,26,0,0,0
10218,42,384589,CLOVIS,PANV,27,0,0,0
10219,42,384590,CLOVIS,PANV,28,0,0,0
10220,42,384591,CLOVIS,PANV,29,0,0,0
10221,42,384592,CLOVIS,PANV,30,0,0,0
10222,42,384593,CLOVIS,PANV,31,0,0,0
10223,42,384594,CLOVIS,PANV,32,0,0,0
10224,42,384595,CLOVIS,PANV,33,0,0,0
10225,42,384596,CLOVIS,PANV,34,0,0,0
10226,42,384597,CLOVIS,PANV,35,0,0,0
10227,42,384598,CLOVIS,PANV,36,0,0,0
10228,42,384599,CLOVIS,PANV,37,0,0,0
10229,42,384600,CLOVIS,PANV,38,0,0,0
10230,42,384601,CLOVIS,PANV,39,0,0,0
10231,42,384602,CLOVIS,PANV,40,0,0,0
10232,42,384603,CLOVIS,PANV,41,0,0,0
10233,42,384604,CLOVIS,PANV,42,0,0,0
10234,42,384605,CLOVIS,PANV,43,0,0,0
10235,42,384606,CLOVIS,PANV,44,0,0,0
10236,42,384607,CLOVIS,PANV,45,0,0,0
10237,42,384608,CLOVIS,PANV,46,0,0,0
10238,42,384609,CLOVIS,PANV,47,0,0,0
10239,42,384610,CLOVIS,PANV,48,0,0,0
10240,42,384611,CLOVIS,PANV,49,0,0,0
10241,42,384612,CLOVIS,PANV,50,0,0,0
10242,42,384613,CLOVIS,PANV,51,0,0,0
10243,42,384614,CLOVIS,PANV,52,0,0,0
10244,42,384615,CLOVIS,PANV,53,0,0,0
10245,42,384616,CLOVIS,PANV,54,0,0,0
10246,42,384617,CLOVIS,PANV,55,0,0,0
10247,42,384618,CLOVIS,PANV,56,0,0,0
10248,42,384619,CLOVIS,PANV,57,0,0,0
10249,42,384620,CLOVIS,PANV,58,0,0,0
10250,42,384621,CLOVIS,PANV,59,0,0,0
10251,42,384622,CLOVIS,PANV,60,0,0,0
10252,42,384623,CLOVIS,PANV,61,0,0,0
10253,42,384624,CLOVIS,PANV,62,0,0,0
10254,42,384625,CLOVIS,PANV,63,0,0,0
10255,42,384626,CLOVIS,PANV,64,0,0,0
10256,42,384627,CLOVIS,PANV,65,0,0,0
10257,42,384628,CLOVIS,PANV,66,0,0,0
10258,42,384629,CLOVIS,PANV,67,0,0,0
10259,42,384630,CLOVIS,PANV,68,0,0,0
10260,42,384631,CLOVIS,PANV,69,0,0,0
10261,42,384632,CLOVIS,PANV,70,0,0,0
10262,42,384633,CLOVIS,PANV,71,0,0,0
10263,42,384634,CLOVIS,PANV,72,0,0,0
10264,42,384632,CLOVIS,PAZZ,1,0,0,0
10265,42,384633,CLOVIS,PAZZ,2,0,0,0
10266,42,384634,CLOVIS,PAZZ,3,0,0,0
10267,42,384566,CLOVIS,PAZZ,4,0,0,0
10268,42,384567,CLOVIS,PAZZ,5,0,0,0
10269,42,384568,CLOVIS,PAZZ,6,0,0,0
10270,42,384569,CLOVIS,PAZZ,7,0,0,0
10271,42,384570,CLOVIS,PAZZ,8,0,0,0
10272,42,384571,CLOVIS,PAZZ,9,0,0,0
10273,42,384572,CLOVIS,PAZZ,10,0,0,0
10274,42,384573,CLOVIS,PAZZ,11,0,0,0
10275,42,384574,CLOVIS,PAZZ,12,0,0,0
10276,42,384575,CLOVIS,PAZZ,13,0,0,0
10277,42,384576,CLOVIS,PAZZ,14,0,0,0
10278,42,384577,CLOVIS,PAZZ,15,0,0,0
10279,42,384578,CLOVIS,PAZZ,16,0,0,0
10280,42,384579,CLOVIS,PAZZ,17,0,0,0
10281,42,384580,CLOVIS,PAZZ,18,0,0,0
10282,42,384581,CLOVIS,PAZZ,19,0,0,0
10283,42,384582,CLOVIS,PAZZ,20,0,0,0
10284,42,384583,CLOVIS,PAZZ,21,0,0,0
10285,42,384584,CLOVIS,PAZZ,22,0,0,0
10286,42,384585,CLOVIS,PAZZ,23,0,0,0
10287,42,384586,CLOVIS,PAZZ,24,0,0,0
10288,42,384587,CLOVIS,PAZZ,25,0,0,0
10289,42,384588,CLOVIS,PAZZ,26,0,0,0
10290,42,384589,CLOVIS,PAZZ,27,0,0,0
10291,42,384590,CLOVIS,PAZZ,28,0,0,0
10292,42,384591,CLOVIS,PAZZ,29,0,0,0
10293,42,384592,CLOVIS,PAZZ,30,0,0,0
10294,42,384593,CLOVIS,PAZZ,31,0,0,0
10295,42,384594,CLOVIS,PAZZ,32,0,0,0
10296,42,384595,CLOVIS,PAZZ,33,0,0,0
10297,42,384596,CLOVIS,PAZZ,34,0,0,0
10298,42,384597,CLOVIS,PAZZ,35,0,0,0
10299,42,384598,CLOVIS,PAZZ,36,0,0,0
10300,42,384599,CLOVIS,PAZZ,37,0,0,0
10301,42,384600,CLOVIS,PAZZ,38,0,0,0
10302,42,384601,CLOVIS,PAZZ,39,0,0,0
10303,42,384602,CLOVIS,PAZZ,40,0,0,0
10304,42,384603,CLOVIS,PAZZ,41,0,0,0
10305,42,384604,CLOVIS,PAZZ,42,0,0,0
10306,42,384605,CLOVIS,PAZZ,43,0,0,0
10307,42,384606,CLOVIS,PAZZ,44,0,0,0
10308,42,384607,CLOVIS,PAZZ,45,0,0,0
10309,42,384608,CLOVIS,PAZZ,46,0,0,0
10310,42,384609,CLOVIS,PAZZ,47,0,0,0
10311,42,384610,CLOVIS,PAZZ,48,0,0,0
10312,42,384611,CLOVIS,PAZZ,49,0,0,0
10313,42,384612,CLOVIS,PAZZ,50,0,0,0
10314,42,384613,CLOVIS,PAZZ,51,0,0,0
10315,42,384614,CLOVIS,PAZZ,52,0,0,0
10316,42,384615,CLOVIS,PAZZ,53,0,0,0
10317,42,384616,CLOVIS,PAZZ,54,0,0,0
10318,42,384617,CLOVIS,PAZZ,55,0,0,0
10319,42,384618,CLOVIS,PAZZ,56,0,0,0
10320,42,384619,CLOVIS,PAZZ,57,0,0,0
10321,42,384620,CLOVIS,PAZZ,58,0,0,0
10322,42,384621,CLOVIS,PAZZ,59,0,0,0
10323,42,384622,CLOVIS,PAZZ,60,0,0,0
10324,42,384623,CLOVIS,PAZZ,61,0,0,0
10325,42,384624,CLOVIS,PAZZ,62,0,0,0
10326,42,384625,CLOVIS,PAZZ,63,0,0,0
10327,42,384626,CLOVIS,PAZZ,64,0,0,0
10328,42,384627,CLOVIS,PAZZ,65,0,0,0
10329,42,384628,CLOVIS,PAZZ,66,0,0,0
10330,42,384629,CLOVIS,PAZZ,67,0,0,0
10331,42,384630,CLOVIS,PAZZ,68,0,0,0
10332,42,384631,CLOVIS,PAZZ,69,0,0,0
10333,42,384632,CLOVIS,PAZZ,70,0,0,0
10334,42,384633,CLOVIS,PAZZ,71,0,0,0
10335,42,384634,CLOVIS,PAZZ,72,0,0,0
10336,42,384632,CLOVIS,PBRO,1,0,0,0
10337,42,384633,CLOVIS,PBRO,2,0,0,0
10338,42,384634,CLOVIS,PBRO,3,0,0,0
10339,42,384566,CLOVIS,PBRO,4,0,0,0
10340,42,384567,CLOVIS,PBRO,5,0,0,0
10341,42,384568,CLOVIS,PBRO,6,0,0,0
10342,42,384569,CLOVIS,PBRO,7,0,0,0
10343,42,384570,CLOVIS,PBRO,8,0,0,0
10344,42,384571,CLOVIS,PBRO,9,0,0,0
10345,42,384572,CLOVIS,PBRO,10,0,0,0
10346,42,384573,CLOVIS,PBRO,11,0,0,0
10347,42,384574,CLOVIS,PBRO,12,0,0,0
10348,42,384575,CLOVIS,PBRO,13,0,0,0
10349,42,384576,CLOVIS,PBRO,14,0,0,0
10350,42,384577,CLOVIS,PBRO,15,0,0,0
10351,42,384578,CLOVIS,PBRO,16,0,0,0
10352,42,384579,CLOVIS,PBRO,17,0,0,0
10353,42,384580,CLOVIS,PBRO,18,0,0,0
10354,42,384581,CLOVIS,PBRO,19,0,0,0
10355,42,384582,CLOVIS,PBRO,20,0,0,0
10356,42,384583,CLOVIS,PBRO,21,0,0,0
10357,42,384584,CLOVIS,PBRO,22,0,0,0
10358,42,384585,CLOVIS,PBRO,23,0,0,0
10359,42,384586,CLOVIS,PBRO,24,0,0,0
10360,42,384587,CLOVIS,PBRO,25,0,0,0
10361,42,384588,CLOVIS,PBRO,26,0,0,0
10362,42,384589,CLOVIS,PBRO,27,0,0,0
10363,42,384590,CLOVIS,PBRO,28,0,0,0
10364,42,384591,CLOVIS,PBRO,29,0,0,0
10365,42,384592,CLOVIS,PBRO,30,0,0,0
10366,42,384593,CLOVIS,PBRO,31,0,0,0
10367,42,384594,CLOVIS,PBRO,32,0,0,0
10368,42,384595,CLOVIS,PBRO,33,0,0,0
10369,42,384596,CLOVIS,PBRO,34,0,0,0
10370,42,384597,CLOVIS,PBRO,35,0,0,0
10371,42,384598,CLOVIS,PBRO,36,0,0,0
10372,42,384599,CLOVIS,PBRO,37,0,0,0
10373,42,384600,CLOVIS,PBRO,38,0,0,0
10374,42,384601,CLOVIS,PBRO,39,0,0,0
10375,42,384602,CLOVIS,PBRO,40,0,0,0
10376,42,384603,CLOVIS,PBRO,41,0,0,0
10377,42,384604,CLOVIS,PBRO,42,0,0,0
10378,42,384605,CLOVIS,PBRO,43,0,0,0
10379,42,384606,CLOVIS,PBRO,44,0,0,0
10380,42,384607,CLOVIS,PBRO,45,0,0,0
10381,42,384608,CLOVIS,PBRO,46,0,0,0
10382,42,384609,CLOVIS,PBRO,47,0,0,0
10383,42,384610,CLOVIS,PBRO,48,0,0,0
10384,42,384611,CLOVIS,PBRO,49,0,0,0
10385,42,384612,CLOVIS,PBRO,50,0,0,0
10386,42,384613,CLOVIS,PBRO,51,0,0,0
10387,42,384614,CLOVIS,PBRO,52,0,0,0
10388,42,384615,CLOVIS,PBRO,53,0,0,0
10389,42,384616,CLOVIS,PBRO,54,0,0,0
10390,42,384617,CLOVIS,PBRO,55,0,0,0
10391,42,384618,CLOVIS,PBRO,56,0,0,0
10392,42,384619,CLOVIS,PBRO,57,0,0,0
10393,42,384620,CLOVIS,PBRO,58,0,0,0
